subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102902,cl_tools,6,test,15,assets\cl_tools\tools_84.png,0,,2236.01,0.0,1.0
24102902,cl_tools,6,test,16,assets\cl_tools\tools_49.png,0,,2237.74,0.0,1.0
24102902,cl_tools,6,test,17,assets\cl_tools\tools_63.png,0,,2239.47,0.0,1.0
24102902,cl_tools,6,test,18,assets\cl_tools\tools_27.png,0,,2241.2,0.0,1.0
24102902,cl_tools,6,test,19,assets\cl_tools\tools_45.png,0,,2242.93,0.0,1.0
24102902,cl_tools,6,test,20,assets\cl_tools\tools_9.png,0,,2244.65,0.0,1.0
24102902,cl_tools,7,test,0,assets\cl_tools\tools_53.png,0,,2252.36,,
24102902,cl_tools,7,test,1,assets\cl_tools\tools_53.png,1,0.455,2254.09,1.0,1.0
24102902,cl_tools,7,test,2,assets\cl_tools\tools_68.png,1,0.104,2255.82,0.0,0.0
24102902,cl_tools,7,test,3,assets\cl_tools\tools_65.png,0,,2257.54,0.0,1.0
24102902,cl_tools,7,test,4,assets\cl_tools\tools_33.png,0,,2259.27,0.0,1.0
24102902,cl_tools,7,test,5,assets\cl_tools\tools_20.png,0,,2261.0,0.0,1.0
24102902,cl_tools,7,test,6,assets\cl_tools\tools_6.png,0,,2262.73,0.0,1.0
24102902,cl_tools,7,test,7,assets\cl_tools\tools_40.png,0,,2264.46,0.0,1.0
24102902,cl_tools,7,test,8,assets\cl_tools\tools_43.png,0,,2266.19,0.0,1.0
24102902,cl_tools,7,test,9,assets\cl_tools\tools_32.png,0,,2267.92,0.0,1.0
24102902,cl_tools,7,test,10,assets\cl_tools\tools_61.png,0,,2269.64,0.0,1.0
24102902,cl_tools,7,test,11,assets\cl_tools\tools_8.png,0,,2271.37,0.0,1.0
24102902,cl_tools,7,test,12,assets\cl_tools\tools_76.png,0,,2273.1,0.0,1.0
24102902,cl_tools,7,test,13,assets\cl_tools\tools_90.png,0,,2274.83,0.0,1.0
24102902,cl_tools,7,test,14,assets\cl_tools\tools_54.png,0,,2276.56,0.0,1.0
24102902,cl_tools,7,test,15,assets\cl_tools\tools_50.png,0,,2278.29,0.0,1.0
24102902,cl_tools,7,test,16,assets\cl_tools\tools_39.png,0,,2280.02,0.0,1.0
24102902,cl_tools,7,test,17,assets\cl_tools\tools_77.png,0,,2281.75,0.0,1.0
24102902,cl_tools,7,test,18,assets\cl_tools\tools_37.png,0,,2283.48,0.0,1.0
24102902,cl_tools,7,test,19,assets\cl_tools\tools_71.png,0,,2285.21,0.0,1.0
24102902,cl_tools,7,test,20,assets\cl_tools\tools_1.png,0,,2286.93,0.0,1.0
24102902,cl_tools,8,test,0,assets\cl_tools\tools_79.png,0,,2294.67,,
24102902,cl_tools,8,test,1,assets\cl_tools\tools_81.png,0,,2296.39,0.0,1.0
24102902,cl_tools,8,test,2,assets\cl_tools\tools_82.png,0,,2298.12,0.0,1.0
24102902,cl_tools,8,test,3,assets\cl_tools\tools_82.png,1,0.723,2299.85,1.0,1.0
24102902,cl_tools,8,test,4,assets\cl_tools\tools_12.png,0,,2301.58,0.0,1.0
24102902,cl_tools,8,test,5,assets\cl_tools\tools_12.png,1,0.788,2303.3,1.0,1.0
24102902,cl_tools,8,test,6,assets\cl_tools\tools_12.png,1,0.669,2305.03,1.0,1.0
24102902,cl_tools,8,test,7,assets\cl_tools\tools_12.png,1,0.59,2306.76,1.0,1.0
24102902,cl_tools,8,test,8,assets\cl_tools\tools_12.png,1,0.517,2308.49,1.0,1.0
24102902,cl_tools,8,test,9,assets\cl_tools\tools_11.png,0,,2310.22,0.0,1.0
24102902,cl_tools,8,test,10,assets\cl_tools\tools_75.png,0,,2311.95,0.0,1.0
24102902,cl_tools,8,test,11,assets\cl_tools\tools_36.png,0,,2313.68,0.0,1.0
24102902,cl_tools,8,test,12,assets\cl_tools\tools_17.png,0,,2315.41,0.0,1.0
24102902,cl_tools,8,test,13,assets\cl_tools\tools_17.png,1,0.711,2317.13,1.0,1.0
24102902,cl_tools,8,test,14,assets\cl_tools\tools_41.png,0,,2318.86,0.0,1.0
24102902,cl_tools,8,test,15,assets\cl_tools\tools_22.png,0,,2320.59,0.0,1.0
24102902,cl_tools,8,test,16,assets\cl_tools\tools_3.png,0,,2322.32,0.0,1.0
24102902,cl_tools,8,test,17,assets\cl_tools\tools_87.png,0,,2324.05,0.0,1.0
24102902,cl_tools,8,test,18,assets\cl_tools\tools_67.png,0,,2325.78,0.0,1.0
24102902,cl_tools,8,test,19,assets\cl_tools\tools_35.png,0,,2327.5,0.0,1.0
24102902,cl_tools,8,test,20,assets\cl_tools\tools_28.png,0,,2329.23,0.0,1.0
24102902,cl_tools,9,test,0,assets\cl_tools\tools_51.png,0,,2336.66,,
24102902,cl_tools,9,test,1,assets\cl_tools\tools_26.png,0,,2338.38,0.0,1.0
24102902,cl_tools,9,test,2,assets\cl_tools\tools_48.png,0,,2340.11,0.0,1.0
24102902,cl_tools,9,test,3,assets\cl_tools\tools_89.png,0,,2341.84,0.0,1.0
24102902,cl_tools,9,test,4,assets\cl_tools\tools_29.png,0,,2343.57,0.0,1.0
24102902,cl_tools,9,test,5,assets\cl_tools\tools_16.png,0,,2345.3,0.0,1.0
24102902,cl_tools,9,test,6,assets\cl_tools\tools_72.png,0,,2347.03,0.0,1.0
24102902,cl_tools,9,test,7,assets\cl_tools\tools_40.png,0,,2348.76,0.0,1.0
24102902,cl_tools,9,test,8,assets\cl_tools\tools_57.png,0,,2350.49,0.0,1.0
24102902,cl_tools,9,test,9,assets\cl_tools\tools_59.png,0,,2352.22,0.0,1.0
24102902,cl_tools,9,test,10,assets\cl_tools\tools_64.png,0,,2353.95,0.0,1.0
24102902,cl_tools,9,test,11,assets\cl_tools\tools_43.png,0,,2355.67,0.0,1.0
24102902,cl_tools,9,test,12,assets\cl_tools\tools_54.png,0,,2357.4,0.0,1.0
24102902,cl_tools,9,test,13,assets\cl_tools\tools_27.png,0,,2359.13,0.0,1.0
24102902,cl_tools,9,test,14,assets\cl_tools\tools_27.png,1,0.563,2360.86,1.0,1.0
24102902,cl_tools,9,test,15,assets\cl_tools\tools_61.png,1,0.105,2362.59,0.0,0.0
24102902,cl_tools,9,test,16,assets\cl_tools\tools_88.png,0,,2364.31,0.0,1.0
24102902,cl_tools,9,test,17,assets\cl_tools\tools_34.png,0,,2366.04,0.0,1.0
24102902,cl_tools,9,test,18,assets\cl_tools\tools_9.png,0,,2367.77,0.0,1.0
24102902,cl_tools,9,test,19,assets\cl_tools\tools_60.png,0,,2369.5,0.0,1.0
24102902,cl_tools,9,test,20,assets\cl_tools\tools_7.png,0,,2371.23,0.0,1.0
24102902,cl_tools,10,test,0,assets\cl_tools\tools_86.png,0,,2379.06,,
24102902,cl_tools,10,test,1,assets\cl_tools\tools_37.png,0,,2380.79,0.0,1.0
24102902,cl_tools,10,test,2,assets\cl_tools\tools_69.png,0,,2382.51,0.0,1.0
24102902,cl_tools,10,test,3,assets\cl_tools\tools_5.png,0,,2384.24,0.0,1.0
24102902,cl_tools,10,test,4,assets\cl_tools\tools_66.png,0,,2385.97,0.0,1.0
24102902,cl_tools,10,test,5,assets\cl_tools\tools_68.png,0,,2387.7,0.0,1.0
24102902,cl_tools,10,test,6,assets\cl_tools\tools_78.png,0,,2389.43,0.0,1.0
24102902,cl_tools,10,test,7,assets\cl_tools\tools_6.png,1,0.105,2391.16,0.0,0.0
24102902,cl_tools,10,test,8,assets\cl_tools\tools_74.png,0,,2392.89,0.0,1.0
24102902,cl_tools,10,test,9,assets\cl_tools\tools_74.png,1,0.581,2394.62,1.0,1.0
24102902,cl_tools,10,test,10,assets\cl_tools\tools_65.png,0,,2396.34,0.0,1.0
24102902,cl_tools,10,test,11,assets\cl_tools\tools_39.png,0,,2398.07,0.0,1.0
24102902,cl_tools,10,test,12,assets\cl_tools\tools_32.png,0,,2399.8,0.0,1.0
24102902,cl_tools,10,test,13,assets\cl_tools\tools_70.png,0,,2401.53,0.0,1.0
24102902,cl_tools,10,test,14,assets\cl_tools\tools_85.png,0,,2403.25,0.0,1.0
24102902,cl_tools,10,test,15,assets\cl_tools\tools_15.png,0,,2404.98,0.0,1.0
24102902,cl_tools,10,test,16,assets\cl_tools\tools_58.png,0,,2406.71,0.0,1.0
24102902,cl_tools,10,test,17,assets\cl_tools\tools_67.png,0,,2408.44,0.0,1.0
24102902,cl_tools,10,test,18,assets\cl_tools\tools_13.png,0,,2410.17,0.0,1.0
24102902,cl_tools,10,test,19,assets\cl_tools\tools_19.png,0,,2411.9,0.0,1.0
24102902,cl_tools,10,test,20,assets\cl_tools\tools_40.png,0,,2413.63,0.0,1.0
24102902,cl_character,1,test,0,史,0,,2425.55,,
24102902,cl_character,1,test,1,臣,0,,2427.28,0.0,1.0
24102902,cl_character,1,test,2,闭,0,,2429.01,0.0,1.0
24102902,cl_character,1,test,3,耳,0,,2430.73,0.0,1.0
24102902,cl_character,1,test,4,邦,0,,2432.46,0.0,1.0
24102902,cl_character,1,test,5,夹,0,,2434.19,0.0,1.0
24102902,cl_character,1,test,6,他,0,,2435.91,0.0,1.0
24102902,cl_character,1,test,7,仿,0,,2437.64,0.0,1.0
24102902,cl_character,1,test,8,竹,0,,2439.37,0.0,1.0
24102902,cl_character,1,test,9,术,0,,2441.1,0.0,1.0
24102902,cl_character,1,test,10,令,0,,2442.82,0.0,1.0
24102902,cl_character,1,test,11,合,0,,2444.55,0.0,1.0
24102902,cl_character,1,test,12,天,0,,2446.27,0.0,1.0
24102902,cl_character,1,test,13,订,0,,2448.0,0.0,1.0
24102902,cl_character,1,test,14,劝,0,,2449.73,0.0,1.0
24102902,cl_character,1,test,15,刘,0,,2451.45,0.0,1.0
24102902,cl_character,1,test,16,划,1,0.541,2453.18,0.0,0.0
24102902,cl_character,1,test,17,匠,0,,2454.91,0.0,1.0
24102902,cl_character,1,test,18,迈,0,,2456.63,0.0,1.0
24102902,cl_character,1,test,19,网,0,,2458.36,0.0,1.0
24102902,cl_character,1,test,20,申,0,,2460.08,0.0,1.0
24102902,cl_character,2,test,0,字,0,,2467.91,,
24102902,cl_character,2,test,1,凶,0,,2469.64,0.0,1.0
24102902,cl_character,2,test,2,纪,0,,2471.37,0.0,1.0
24102902,cl_character,2,test,3,纪,0,,2473.1,1.0,0.0
24102902,cl_character,2,test,4,吃,1,0.104,2474.82,0.0,0.0
24102902,cl_character,2,test,5,王,0,,2476.54,0.0,1.0
24102902,cl_character,2,test,6,以,0,,2478.27,0.0,1.0
24102902,cl_character,2,test,7,必,0,,2479.99,0.0,1.0
24102902,cl_character,2,test,8,爷,0,,2481.72,0.0,1.0
24102902,cl_character,2,test,9,爷,1,0.66,2483.44,1.0,1.0
24102902,cl_character,2,test,10,冲,0,,2485.17,0.0,1.0
24102902,cl_character,2,test,11,企,0,,2486.89,0.0,1.0
24102902,cl_character,2,test,12,伏,0,,2488.61,0.0,1.0
24102902,cl_character,2,test,13,伏,1,0.952,2490.33,1.0,1.0
24102902,cl_character,2,test,14,月,0,,2492.06,0.0,1.0
24102902,cl_character,2,test,15,问,0,,2493.78,0.0,1.0
24102902,cl_character,2,test,16,玄,0,,2495.51,0.0,1.0
24102902,cl_character,2,test,17,戈,0,,2497.23,0.0,1.0
24102902,cl_character,2,test,18,仓,0,,2498.96,0.0,1.0
24102902,cl_character,2,test,19,名,0,,2500.68,0.0,1.0
24102902,cl_character,2,test,20,名,1,0.715,2502.4,1.0,1.0
24102902,cl_character,3,test,0,历,0,,2510.52,,
24102902,cl_character,3,test,1,历,1,0.75,2512.25,1.0,1.0
24102902,cl_character,3,test,2,后,0,,2513.97,0.0,1.0
24102902,cl_character,3,test,3,尤,0,,2515.7,0.0,1.0
24102902,cl_character,3,test,4,纤,0,,2517.43,0.0,1.0
24102902,cl_character,3,test,5,价,0,,2519.15,0.0,1.0
24102902,cl_character,3,test,6,皮,0,,2520.88,0.0,1.0
24102902,cl_character,3,test,7,讲,0,,2522.6,0.0,1.0
24102902,cl_character,3,test,8,伟,0,,2524.32,0.0,1.0
24102902,cl_character,3,test,9,叹,0,,2526.05,0.0,1.0
24102902,cl_character,3,test,10,成,0,,2527.77,0.0,1.0
24102902,cl_character,3,test,11,升,0,,2529.49,0.0,1.0
24102902,cl_character,3,test,12,宁,0,,2531.22,0.0,1.0
24102902,cl_character,3,test,13,它,0,,2532.94,0.0,1.0
24102902,cl_character,3,test,14,平,0,,2534.67,0.0,1.0
24102902,cl_character,3,test,15,网,0,,2536.39,0.0,1.0
24102902,cl_character,3,test,16,甲,0,,2538.12,0.0,1.0
24102902,cl_character,3,test,17,吕,0,,2539.85,0.0,1.0
24102902,cl_character,3,test,18,礼,0,,2541.58,0.0,1.0
24102902,cl_character,3,test,19,区,0,,2543.3,0.0,1.0
24102902,cl_character,3,test,20,务,0,,2545.03,0.0,1.0
24102902,cl_character,4,test,0,她,0,,2552.42,,
24102902,cl_character,4,test,1,岂,0,,2554.14,0.0,1.0
24102902,cl_character,4,test,2,扑,0,,2555.87,0.0,1.0
24102902,cl_character,4,test,3,宇,0,,2557.59,0.0,1.0
24102902,cl_character,4,test,4,宇,1,0.752,2559.31,1.0,1.0
24102902,cl_character,4,test,5,过,0,,2561.03,0.0,1.0
24102902,cl_character,4,test,6,氏,0,,2562.76,0.0,1.0
24102902,cl_character,4,test,7,仙,0,,2564.48,0.0,1.0
24102902,cl_character,4,test,8,市,0,,2566.2,0.0,1.0
24102902,cl_character,4,test,9,市,1,0.102,2567.92,1.0,1.0
24102902,cl_character,4,test,10,扫,0,,2569.65,0.0,1.0
24102902,cl_character,4,test,11,午,0,,2571.37,0.0,1.0
24102902,cl_character,4,test,12,邓,0,,2573.1,0.0,1.0
24102902,cl_character,4,test,13,件,0,,2574.82,0.0,1.0
24102902,cl_character,4,test,14,吸,0,,2576.54,0.0,1.0
24102902,cl_character,4,test,15,阳,0,,2578.27,0.0,1.0
24102902,cl_character,4,test,16,阳,1,0.103,2579.99,1.0,1.0
24102902,cl_character,4,test,17,田,0,,2581.71,0.0,1.0
24102902,cl_character,4,test,18,左,0,,2583.44,0.0,1.0
24102902,cl_character,4,test,19,夫,0,,2585.17,0.0,1.0
24102902,cl_character,4,test,20,发,0,,2586.89,0.0,1.0
24102902,cl_character,5,test,0,写,0,,2594.35,,
24102902,cl_character,5,test,1,仲,0,,2596.08,0.0,1.0
24102902,cl_character,5,test,2,叹,0,,2597.8,0.0,1.0
24102902,cl_character,5,test,3,问,0,,2599.53,0.0,1.0
24102902,cl_character,5,test,4,元,0,,2601.25,0.0,1.0
24102902,cl_character,5,test,5,凤,0,,2602.97,0.0,1.0
24102902,cl_character,5,test,6,而,0,,2604.7,0.0,1.0
24102902,cl_character,5,test,7,矛,0,,2606.42,0.0,1.0
24102902,cl_character,5,test,8,仗,0,,2608.15,0.0,1.0
24102902,cl_character,5,test,9,匀,0,,2609.87,0.0,1.0
24102902,cl_character,5,test,10,必,0,,2611.6,0.0,1.0
24102902,cl_character,5,test,11,订,0,,2613.32,0.0,1.0
24102902,cl_character,5,test,12,立,0,,2615.05,0.0,1.0
24102902,cl_character,5,test,13,台,0,,2616.78,0.0,1.0
24102902,cl_character,5,test,14,决,0,,2618.5,0.0,1.0
24102902,cl_character,5,test,15,礼,0,,2620.23,0.0,1.0
24102902,cl_character,5,test,16,礼,1,0.537,2621.95,1.0,1.0
24102902,cl_character,5,test,17,厉,0,,2623.67,0.0,1.0
24102902,cl_character,5,test,18,厌,0,,2625.4,0.0,1.0
24102902,cl_character,5,test,19,司,0,,2627.12,0.0,1.0
24102902,cl_character,5,test,20,冬,0,,2628.85,0.0,1.0
24102902,cl_character,6,test,0,宁,0,,2636.74,,
24102902,cl_character,6,test,1,设,0,,2638.46,0.0,1.0
24102902,cl_character,6,test,2,设,0,,2640.18,1.0,0.0
24102902,cl_character,6,test,3,欢,1,0.103,2641.91,0.0,0.0
24102902,cl_character,6,test,4,叫,0,,2643.63,0.0,1.0
24102902,cl_character,6,test,5,托,0,,2645.36,0.0,1.0
24102902,cl_character,6,test,6,托,1,0.694,2647.08,1.0,1.0
24102902,cl_character,6,test,7,双,0,,2648.8,0.0,1.0
24102902,cl_character,6,test,8,如,0,,2650.52,0.0,1.0
24102902,cl_character,6,test,9,右,0,,2652.25,0.0,1.0
24102902,cl_character,6,test,10,右,1,0.468,2653.97,1.0,1.0
24102902,cl_character,6,test,11,扫,0,,2655.69,0.0,1.0
24102902,cl_character,6,test,12,虫,0,,2657.43,0.0,1.0
24102902,cl_character,6,test,13,回,0,,2659.15,0.0,1.0
24102902,cl_character,6,test,14,约,0,,2660.88,0.0,1.0
24102902,cl_character,6,test,15,网,0,,2662.6,0.0,1.0
24102902,cl_character,6,test,16,池,0,,2664.33,0.0,1.0
24102902,cl_character,6,test,17,们,0,,2666.05,0.0,1.0
24102902,cl_character,6,test,18,夺,0,,2667.78,0.0,1.0
24102902,cl_character,6,test,19,日,0,,2669.51,0.0,1.0
24102902,cl_character,6,test,20,异,0,,2671.23,0.0,1.0
24102902,cl_character,7,test,0,多,0,,2679.26,,
24102902,cl_character,7,test,1,少,0,,2680.99,0.0,1.0
24102902,cl_character,7,test,2,凤,0,,2682.71,0.0,1.0
24102902,cl_character,7,test,3,尽,0,,2684.44,0.0,1.0
24102902,cl_character,7,test,4,兄,0,,2686.16,0.0,1.0
24102902,cl_character,7,test,5,井,0,,2687.88,0.0,1.0
24102902,cl_character,7,test,6,庆,0,,2689.61,0.0,1.0
24102902,cl_character,7,test,7,文,0,,2691.33,0.0,1.0
24102902,cl_character,7,test,8,达,0,,2693.06,0.0,1.0
24102902,cl_character,7,test,9,气,0,,2694.78,0.0,1.0
24102902,cl_character,7,test,10,今,0,,2696.51,0.0,1.0
24102902,cl_character,7,test,11,今,1,0.593,2698.23,1.0,1.0
24102902,cl_character,7,test,12,为,0,,2699.95,0.0,1.0
24102902,cl_character,7,test,13,仅,0,,2701.68,0.0,1.0
24102902,cl_character,7,test,14,伐,0,,2703.4,0.0,1.0
24102902,cl_character,7,test,15,圣,1,0.105,2705.13,0.0,0.0
24102902,cl_character,7,test,16,地,0,,2706.85,0.0,1.0
24102902,cl_character,7,test,17,冲,0,,2708.57,0.0,1.0
24102902,cl_character,7,test,18,朱,0,,2710.3,0.0,1.0
24102902,cl_character,7,test,19,玉,0,,2712.02,0.0,1.0
24102902,cl_character,7,test,20,玉,0,,2713.74,1.0,0.0
24102902,cl_character,8,test,0,迁,0,,2722.16,,
24102902,cl_character,8,test,1,汁,0,,2723.88,0.0,1.0
24102902,cl_character,8,test,2,汤,0,,2725.61,0.0,1.0
24102902,cl_character,8,test,3,产,0,,2727.33,0.0,1.0
24102902,cl_character,8,test,4,仲,0,,2729.05,0.0,1.0
24102902,cl_character,8,test,5,讼,0,,2730.78,0.0,1.0
24102902,cl_character,8,test,6,正,0,,2732.51,0.0,1.0
24102902,cl_character,8,test,7,贝,0,,2734.23,0.0,1.0
24102902,cl_character,8,test,8,贝,1,0.636,2735.95,1.0,1.0
24102902,cl_character,8,test,9,介,0,,2737.68,0.0,1.0
24102902,cl_character,8,test,10,中,0,,2739.4,0.0,1.0
24102902,cl_character,8,test,11,术,0,,2741.13,0.0,1.0
24102902,cl_character,8,test,12,尺,0,,2742.85,0.0,1.0
24102902,cl_character,8,test,13,匠,0,,2744.57,0.0,1.0
24102902,cl_character,8,test,14,百,0,,2746.3,0.0,1.0
24102902,cl_character,8,test,15,百,1,0.706,2748.02,1.0,1.0
24102902,cl_character,8,test,16,吸,0,,2749.74,0.0,1.0
24102902,cl_character,8,test,17,仪,0,,2751.47,0.0,1.0
24102902,cl_character,8,test,18,见,0,,2753.2,0.0,1.0
24102902,cl_character,8,test,19,机,0,,2754.92,0.0,1.0
24102902,cl_character,8,test,20,机,0,,2756.64,1.0,0.0
24102902,cl_character,9,test,0,夹,0,,2764.34,,
24102902,cl_character,9,test,1,刊,0,,2766.06,0.0,1.0
24102902,cl_character,9,test,2,收,0,,2767.79,0.0,1.0
24102902,cl_character,9,test,3,王,0,,2769.51,0.0,1.0
24102902,cl_character,9,test,4,王,1,0.995,2771.23,1.0,1.0
24102902,cl_character,9,test,5,似,0,,2772.96,0.0,1.0
24102902,cl_character,9,test,6,太,0,,2774.68,0.0,1.0
24102902,cl_character,9,test,7,师,0,,2776.41,0.0,1.0
24102902,cl_character,9,test,8,叮,0,,2778.13,0.0,1.0
24102902,cl_character,9,test,9,午,0,,2779.86,0.0,1.0
24102902,cl_character,9,test,10,饥,0,,2781.59,0.0,1.0
24102902,cl_character,9,test,11,饥,1,0.901,2783.31,1.0,1.0
24102902,cl_character,9,test,12,打,0,,2785.04,0.0,1.0
24102902,cl_character,9,test,13,从,0,,2786.76,0.0,1.0
24102902,cl_character,9,test,14,后,0,,2788.49,0.0,1.0
24102902,cl_character,9,test,15,乏,0,,2790.21,0.0,1.0
24102902,cl_character,9,test,16,书,0,,2791.94,0.0,1.0
24102902,cl_character,9,test,17,纠,0,,2793.66,0.0,1.0
24102902,cl_character,9,test,18,平,0,,2795.39,0.0,1.0
24102902,cl_character,9,test,19,奴,0,,2797.11,0.0,1.0
24102902,cl_character,9,test,20,她,0,,2798.83,0.0,1.0
24102902,cl_character,10,test,0,功,0,,2806.73,,
24102902,cl_character,10,test,1,各,0,,2808.45,0.0,1.0
24102902,cl_character,10,test,2,各,1,0.573,2810.18,1.0,1.0
24102902,cl_character,10,test,3,军,0,,2811.9,0.0,1.0
24102902,cl_character,10,test,4,鸟,0,,2813.62,0.0,1.0
24102902,cl_character,10,test,5,鸟,0,,2815.35,1.0,0.0
24102902,cl_character,10,test,6,交,1,0.103,2817.07,0.0,0.0
24102902,cl_character,10,test,7,托,0,,2818.79,0.0,1.0
24102902,cl_character,10,test,8,幻,0,,2820.52,0.0,1.0
24102902,cl_character,10,test,9,成,0,,2822.24,0.0,1.0
24102902,cl_character,10,test,10,危,0,,2823.97,0.0,1.0
24102902,cl_character,10,test,11,开,0,,2825.69,0.0,1.0
24102902,cl_character,10,test,12,司,0,,2827.41,0.0,1.0
24102902,cl_character,10,test,13,吓,0,,2829.14,0.0,1.0
24102902,cl_character,10,test,14,丝,0,,2830.86,0.0,1.0
24102902,cl_character,10,test,15,丝,0,,2832.58,1.0,0.0
24102902,cl_character,10,test,16,北,0,,2834.31,0.0,1.0
24102902,cl_character,10,test,17,伤,0,,2836.03,0.0,1.0
24102902,cl_character,10,test,18,甲,0,,2837.76,0.0,1.0
24102902,cl_character,10,test,19,右,0,,2839.48,0.0,1.0
24102902,cl_character,10,test,20,右,0,,2841.2,1.0,0.0
24102902,ed_birds,1,test,0,assets\ed_birds\duckling_3.png,0,,2865.02,,
24102902,ed_birds,1,test,1,assets\ed_birds\eagle_3.png,0,,2866.78,0.0,1.0
24102902,ed_birds,1,test,2,assets\ed_birds\vulture_2.png,0,,2868.52,0.0,1.0
24102902,ed_birds,1,test,3,assets\ed_birds\ostrich_2.png,0,,2870.29,0.0,1.0
24102902,ed_birds,1,test,4,assets\ed_birds\flamingo_2.png,0,,2872.03,0.0,1.0
24102902,ed_birds,1,test,5,assets\ed_birds\flamingo_2.png,1,0.825,2873.76,1.0,1.0
24102902,ed_birds,1,test,6,assets\ed_birds\puffin_3.png,0,,2875.51,0.0,1.0
24102902,ed_birds,1,test,7,assets\ed_birds\puffin_3.png,1,0.676,2877.24,1.0,1.0
24102902,ed_birds,1,test,8,assets\ed_birds\cardinal_3.png,0,,2878.98,0.0,1.0
24102902,ed_birds,1,test,9,assets\ed_birds\cardinal_2.png,1,0.724,2880.74,0.0,0.0
24102902,ed_birds,1,test,10,assets\ed_birds\cardinal_1.png,0,,2882.48,0.0,1.0
24102902,ed_birds,1,test,11,assets\ed_birds\seagull_1.png,0,,2884.22,0.0,1.0
24102902,ed_birds,1,test,12,assets\ed_birds\seagull_1.png,1,0.644,2885.95,1.0,1.0
24102902,ed_birds,1,test,13,assets\ed_birds\penguin_1.png,0,,2887.69,0.0,1.0
24102902,ed_birds,1,test,14,assets\ed_birds\flamingo_3.png,0,,2889.44,0.0,1.0
24102902,ed_birds,1,test,15,assets\ed_birds\flamingo_3.png,1,0.693,2891.18,1.0,1.0
24102902,ed_birds,1,test,16,assets\ed_birds\flamingo_3.png,1,0.678,2892.91,1.0,1.0
24102902,ed_birds,1,test,17,assets\ed_birds\crow_2.png,0,,2894.65,0.0,1.0
24102902,ed_birds,1,test,18,assets\ed_birds\turkey_3.png,0,,2896.39,0.0,1.0
24102902,ed_birds,1,test,19,assets\ed_birds\toucan_3.png,0,,2898.13,0.0,1.0
24102902,ed_birds,1,test,20,assets\ed_birds\toucan_1.png,0,,2899.87,0.0,1.0
24102902,ed_birds,2,test,0,assets\ed_birds\crow_3.png,0,,2907.25,,
24102902,ed_birds,2,test,1,assets\ed_birds\pheasant_3.png,0,,2909.0,0.0,1.0
24102902,ed_birds,2,test,2,assets\ed_birds\swan_2.png,0,,2910.74,0.0,1.0
24102902,ed_birds,2,test,3,assets\ed_birds\goose_3.png,0,,2912.48,0.0,1.0
24102902,ed_birds,2,test,4,assets\ed_birds\pheasant_1.png,0,,2914.22,0.0,1.0
24102902,ed_birds,2,test,5,assets\ed_birds\rooster_1.png,0,,2915.96,0.0,1.0
24102902,ed_birds,2,test,6,assets\ed_birds\hummingbird_2.png,0,,2917.71,0.0,1.0
24102902,ed_birds,2,test,7,assets\ed_birds\pelican_3.png,0,,2919.47,0.0,1.0
24102902,ed_birds,2,test,8,assets\ed_birds\pelican_2.png,0,,2921.21,0.0,1.0
24102902,ed_birds,2,test,9,assets\ed_birds\pigeon_1.png,0,,2922.95,0.0,1.0
24102902,ed_birds,2,test,10,assets\ed_birds\toucan_2.png,0,,2924.69,0.0,1.0
24102902,ed_birds,2,test,11,assets\ed_birds\hummingbird_1.png,0,,2926.44,0.0,1.0
24102902,ed_birds,2,test,12,assets\ed_birds\ostrich_3.png,0,,2928.17,0.0,1.0
24102902,ed_birds,2,test,13,assets\ed_birds\rooster_3.png,0,,2929.91,0.0,1.0
24102902,ed_birds,2,test,14,assets\ed_birds\crow_1.png,0,,2931.65,0.0,1.0
24102902,ed_birds,2,test,15,assets\ed_birds\goose_2.png,0,,2933.4,0.0,1.0
24102902,ed_birds,2,test,16,assets\ed_birds\goose_2.png,1,0.856,2935.13,1.0,1.0
24102902,ed_birds,2,test,17,assets\ed_birds\duckling_1.png,0,,2936.87,0.0,1.0
24102902,ed_birds,2,test,18,assets\ed_birds\goose_1.png,0,,2938.62,0.0,1.0
24102902,ed_birds,2,test,19,assets\ed_birds\goose_1.png,1,0.561,2940.35,1.0,1.0
24102902,ed_birds,2,test,20,assets\ed_birds\goose_1.png,1,0.615,2942.08,1.0,1.0
24102902,ed_birds,3,test,0,assets\ed_birds\swan_3.png,0,,2949.91,,
24102902,ed_birds,3,test,1,assets\ed_birds\pigeon_3.png,0,,2951.66,0.0,1.0
24102902,ed_birds,3,test,2,assets\ed_birds\penguin_3.png,0,,2953.4,0.0,1.0
24102902,ed_birds,3,test,3,assets\ed_birds\puffin_2.png,0,,2955.14,0.0,1.0
24102902,ed_birds,3,test,4,assets\ed_birds\cardinal_2.png,0,,2956.88,0.0,1.0
24102902,ed_birds,3,test,5,assets\ed_birds\peacock_1.png,0,,2958.63,0.0,1.0
24102902,ed_birds,3,test,6,assets\ed_birds\flamingo_2.png,0,,2960.36,0.0,1.0
24102902,ed_birds,3,test,7,assets\ed_birds\peacock_3.png,0,,2962.11,0.0,1.0
24102902,ed_birds,3,test,8,assets\ed_birds\flamingo_1.png,0,,2963.85,0.0,1.0
24102902,ed_birds,3,test,9,assets\ed_birds\hummingbird_3.png,0,,2965.6,0.0,1.0
