subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102901,cl_faces,5,test,15,assets\cl_faces\faces_7.png,0,,2580.62,0.0,1.0
24102901,cl_faces,5,test,16,assets\cl_faces\faces_81.png,0,,2582.35,0.0,1.0
24102901,cl_faces,5,test,17,assets\cl_faces\faces_50.png,0,,2584.08,0.0,1.0
24102901,cl_faces,5,test,18,assets\cl_faces\faces_51.png,0,,2585.8,0.0,1.0
24102901,cl_faces,5,test,19,assets\cl_faces\faces_58.png,0,,2587.53,0.0,1.0
24102901,cl_faces,5,test,20,assets\cl_faces\faces_84.png,0,,2589.25,0.0,1.0
24102901,cl_faces,6,test,0,assets\cl_faces\faces_75.png,0,,2596.76,,
24102901,cl_faces,6,test,1,assets\cl_faces\faces_47.png,0,,2598.48,0.0,1.0
24102901,cl_faces,6,test,2,assets\cl_faces\faces_77.png,0,,2600.21,0.0,1.0
24102901,cl_faces,6,test,3,assets\cl_faces\faces_26.png,0,,2601.94,0.0,1.0
24102901,cl_faces,6,test,4,assets\cl_faces\faces_76.png,0,,2603.67,0.0,1.0
24102901,cl_faces,6,test,5,assets\cl_faces\faces_85.png,0,,2605.4,0.0,1.0
24102901,cl_faces,6,test,6,assets\cl_faces\faces_85.png,1,0.481,2607.12,1.0,1.0
24102901,cl_faces,6,test,7,assets\cl_faces\faces_73.png,0,,2608.86,0.0,1.0
24102901,cl_faces,6,test,8,assets\cl_faces\faces_73.png,1,0.446,2610.58,1.0,1.0
24102901,cl_faces,6,test,9,assets\cl_faces\faces_56.png,0,,2612.31,0.0,1.0
24102901,cl_faces,6,test,10,assets\cl_faces\faces_15.png,0,,2614.04,0.0,1.0
24102901,cl_faces,6,test,11,assets\cl_faces\faces_88.png,0,,2615.76,0.0,1.0
24102901,cl_faces,6,test,12,assets\cl_faces\faces_60.png,0,,2617.5,0.0,1.0
24102901,cl_faces,6,test,13,assets\cl_faces\faces_80.png,0,,2619.23,0.0,1.0
24102901,cl_faces,6,test,14,assets\cl_faces\faces_13.png,0,,2620.96,0.0,1.0
24102901,cl_faces,6,test,15,assets\cl_faces\faces_13.png,1,0.666,2622.68,1.0,1.0
24102901,cl_faces,6,test,16,assets\cl_faces\faces_13.png,1,0.46,2624.41,1.0,1.0
24102901,cl_faces,6,test,17,assets\cl_faces\faces_66.png,0,,2626.13,0.0,1.0
24102901,cl_faces,6,test,18,assets\cl_faces\faces_30.png,0,,2627.86,0.0,1.0
24102901,cl_faces,6,test,19,assets\cl_faces\faces_74.png,0,,2629.59,0.0,1.0
24102901,cl_faces,6,test,20,assets\cl_faces\faces_3.png,0,,2631.31,0.0,1.0
24102901,cl_faces,7,test,0,assets\cl_faces\faces_21.png,0,,2640.13,,
24102901,cl_faces,7,test,1,assets\cl_faces\faces_21.png,1,0.641,2641.86,1.0,1.0
24102901,cl_faces,7,test,2,assets\cl_faces\faces_41.png,0,,2643.59,0.0,1.0
24102901,cl_faces,7,test,3,assets\cl_faces\faces_69.png,0,,2645.31,0.0,1.0
24102901,cl_faces,7,test,4,assets\cl_faces\faces_2.png,0,,2647.04,0.0,1.0
24102901,cl_faces,7,test,5,assets\cl_faces\faces_49.png,0,,2648.77,0.0,1.0
24102901,cl_faces,7,test,6,assets\cl_faces\faces_23.png,0,,2650.49,0.0,1.0
24102901,cl_faces,7,test,7,assets\cl_faces\faces_38.png,0,,2652.22,0.0,1.0
24102901,cl_faces,7,test,8,assets\cl_faces\faces_1.png,0,,2653.95,0.0,1.0
24102901,cl_faces,7,test,9,assets\cl_faces\faces_32.png,0,,2655.68,0.0,1.0
24102901,cl_faces,7,test,10,assets\cl_faces\faces_33.png,0,,2657.41,0.0,1.0
24102901,cl_faces,7,test,11,assets\cl_faces\faces_25.png,0,,2659.13,0.0,1.0
24102901,cl_faces,7,test,12,assets\cl_faces\faces_63.png,0,,2660.86,0.0,1.0
24102901,cl_faces,7,test,13,assets\cl_faces\faces_63.png,1,0.675,2662.59,1.0,1.0
24102901,cl_faces,7,test,14,assets\cl_faces\faces_36.png,0,,2664.31,0.0,1.0
24102901,cl_faces,7,test,15,assets\cl_faces\faces_8.png,0,,2666.04,0.0,1.0
24102901,cl_faces,7,test,16,assets\cl_faces\faces_90.png,0,,2667.77,0.0,1.0
24102901,cl_faces,7,test,17,assets\cl_faces\faces_62.png,0,,2669.5,0.0,1.0
24102901,cl_faces,7,test,18,assets\cl_faces\faces_22.png,0,,2671.22,0.0,1.0
24102901,cl_faces,7,test,19,assets\cl_faces\faces_89.png,0,,2672.95,0.0,1.0
24102901,cl_faces,7,test,20,assets\cl_faces\faces_65.png,0,,2674.68,0.0,1.0
24102901,cl_faces,8,test,0,assets\cl_faces\faces_48.png,0,,2683.07,,
24102901,cl_faces,8,test,1,assets\cl_faces\faces_18.png,0,,2684.79,0.0,1.0
24102901,cl_faces,8,test,2,assets\cl_faces\faces_28.png,0,,2686.53,0.0,1.0
24102901,cl_faces,8,test,3,assets\cl_faces\faces_81.png,0,,2688.25,0.0,1.0
24102901,cl_faces,8,test,4,assets\cl_faces\faces_51.png,0,,2689.98,0.0,1.0
24102901,cl_faces,8,test,5,assets\cl_faces\faces_34.png,0,,2691.71,0.0,1.0
24102901,cl_faces,8,test,6,assets\cl_faces\faces_34.png,1,0.72,2693.44,1.0,1.0
24102901,cl_faces,8,test,7,assets\cl_faces\faces_35.png,0,,2695.16,0.0,1.0
24102901,cl_faces,8,test,8,assets\cl_faces\faces_68.png,0,,2696.89,0.0,1.0
24102901,cl_faces,8,test,9,assets\cl_faces\faces_60.png,0,,2698.62,0.0,1.0
24102901,cl_faces,8,test,10,assets\cl_faces\faces_79.png,1,0.526,2700.34,0.0,0.0
24102901,cl_faces,8,test,11,assets\cl_faces\faces_26.png,0,,2702.07,0.0,1.0
24102901,cl_faces,8,test,12,assets\cl_faces\faces_42.png,0,,2703.8,0.0,1.0
24102901,cl_faces,8,test,13,assets\cl_faces\faces_50.png,0,,2705.52,0.0,1.0
24102901,cl_faces,8,test,14,assets\cl_faces\faces_45.png,0,,2707.25,0.0,1.0
24102901,cl_faces,8,test,15,assets\cl_faces\faces_57.png,0,,2708.98,0.0,1.0
24102901,cl_faces,8,test,16,assets\cl_faces\faces_84.png,0,,2710.7,0.0,1.0
24102901,cl_faces,8,test,17,assets\cl_faces\faces_72.png,0,,2712.43,0.0,1.0
24102901,cl_faces,8,test,18,assets\cl_faces\faces_11.png,0,,2714.16,0.0,1.0
24102901,cl_faces,8,test,19,assets\cl_faces\faces_15.png,0,,2715.88,0.0,1.0
24102901,cl_faces,8,test,20,assets\cl_faces\faces_39.png,0,,2717.62,0.0,1.0
24102901,cl_faces,9,test,0,assets\cl_faces\faces_19.png,0,,2725.3,,
24102901,cl_faces,9,test,1,assets\cl_faces\faces_80.png,0,,2727.03,0.0,1.0
24102901,cl_faces,9,test,2,assets\cl_faces\faces_76.png,0,,2728.76,0.0,1.0
24102901,cl_faces,9,test,3,assets\cl_faces\faces_74.png,0,,2730.48,0.0,1.0
24102901,cl_faces,9,test,4,assets\cl_faces\faces_38.png,0,,2732.21,0.0,1.0
24102901,cl_faces,9,test,5,assets\cl_faces\faces_13.png,0,,2733.94,0.0,1.0
24102901,cl_faces,9,test,6,assets\cl_faces\faces_17.png,0,,2735.66,0.0,1.0
24102901,cl_faces,9,test,7,assets\cl_faces\faces_85.png,0,,2737.39,0.0,1.0
24102901,cl_faces,9,test,8,assets\cl_faces\faces_7.png,0,,2739.12,0.0,1.0
24102901,cl_faces,9,test,9,assets\cl_faces\faces_36.png,0,,2740.84,0.0,1.0
24102901,cl_faces,9,test,10,assets\cl_faces\faces_58.png,0,,2742.57,0.0,1.0
24102901,cl_faces,9,test,11,assets\cl_faces\faces_21.png,0,,2744.3,0.0,1.0
24102901,cl_faces,9,test,12,assets\cl_faces\faces_23.png,0,,2746.02,0.0,1.0
24102901,cl_faces,9,test,13,assets\cl_faces\faces_48.png,0,,2747.75,0.0,1.0
24102901,cl_faces,9,test,14,assets\cl_faces\faces_53.png,0,,2749.48,0.0,1.0
24102901,cl_faces,9,test,15,assets\cl_faces\faces_67.png,0,,2751.2,0.0,1.0
24102901,cl_faces,9,test,16,assets\cl_faces\faces_73.png,0,,2752.93,0.0,1.0
24102901,cl_faces,9,test,17,assets\cl_faces\faces_30.png,0,,2754.66,0.0,1.0
24102901,cl_faces,9,test,18,assets\cl_faces\faces_30.png,1,0.814,2756.38,1.0,1.0
24102901,cl_faces,9,test,19,assets\cl_faces\faces_16.png,0,,2758.11,0.0,1.0
24102901,cl_faces,9,test,20,assets\cl_faces\faces_14.png,0,,2759.83,0.0,1.0
24102901,cl_faces,10,test,0,assets\cl_faces\faces_51.png,0,,2769.08,,
24102901,cl_faces,10,test,1,assets\cl_faces\faces_10.png,0,,2770.81,0.0,1.0
24102901,cl_faces,10,test,2,assets\cl_faces\faces_83.png,0,,2772.54,0.0,1.0
24102901,cl_faces,10,test,3,assets\cl_faces\faces_70.png,0,,2774.26,0.0,1.0
24102901,cl_faces,10,test,4,assets\cl_faces\faces_5.png,0,,2775.99,0.0,1.0
24102901,cl_faces,10,test,5,assets\cl_faces\faces_77.png,0,,2777.72,0.0,1.0
24102901,cl_faces,10,test,6,assets\cl_faces\faces_56.png,0,,2779.44,0.0,1.0
24102901,cl_faces,10,test,7,assets\cl_faces\faces_44.png,0,,2781.17,0.0,1.0
24102901,cl_faces,10,test,8,assets\cl_faces\faces_88.png,0,,2782.9,0.0,1.0
24102901,cl_faces,10,test,9,assets\cl_faces\faces_8.png,0,,2784.62,0.0,1.0
24102901,cl_faces,10,test,10,assets\cl_faces\faces_37.png,0,,2786.35,0.0,1.0
24102901,cl_faces,10,test,11,assets\cl_faces\faces_37.png,1,0.789,2788.08,1.0,1.0
24102901,cl_faces,10,test,12,assets\cl_faces\faces_71.png,0,,2789.81,0.0,1.0
24102901,cl_faces,10,test,13,assets\cl_faces\faces_26.png,0,,2791.54,0.0,1.0
24102901,cl_faces,10,test,14,assets\cl_faces\faces_49.png,0,,2793.27,0.0,1.0
24102901,cl_faces,10,test,15,assets\cl_faces\faces_35.png,0,,2794.99,0.0,1.0
24102901,cl_faces,10,test,16,assets\cl_faces\faces_65.png,0,,2796.72,0.0,1.0
24102901,cl_faces,10,test,17,assets\cl_faces\faces_6.png,0,,2798.44,0.0,1.0
24102901,cl_faces,10,test,18,assets\cl_faces\faces_80.png,0,,2800.17,0.0,1.0
24102901,cl_faces,10,test,19,assets\cl_faces\faces_39.png,0,,2801.9,0.0,1.0
24102901,cl_faces,10,test,20,assets\cl_faces\faces_47.png,0,,2803.62,0.0,1.0
24102901,cl_character,1,test,0,阵,0,,2831.92,,
24102901,cl_character,1,test,1,仲,0,,2833.66,0.0,1.0
24102901,cl_character,1,test,2,产,0,,2835.39,0.0,1.0
24102901,cl_character,1,test,3,产,1,0.449,2837.11,1.0,1.0
24102901,cl_character,1,test,4,灭,0,,2838.84,0.0,1.0
24102901,cl_character,1,test,5,由,0,,2840.57,0.0,1.0
24102901,cl_character,1,test,6,田,0,,2842.3,0.0,1.0
24102901,cl_character,1,test,7,卡,0,,2844.04,0.0,1.0
24102901,cl_character,1,test,8,对,0,,2845.77,0.0,1.0
24102901,cl_character,1,test,9,少,0,,2847.5,0.0,1.0
24102901,cl_character,1,test,10,升,0,,2849.23,0.0,1.0
24102901,cl_character,1,test,11,升,1,0.76,2850.96,1.0,1.0
24102901,cl_character,1,test,12,则,0,,2852.69,0.0,1.0
24102901,cl_character,1,test,13,奴,0,,2854.42,0.0,1.0
24102901,cl_character,1,test,14,舌,0,,2856.15,0.0,1.0
24102901,cl_character,1,test,15,吐,0,,2857.88,0.0,1.0
24102901,cl_character,1,test,16,巴,0,,2859.61,0.0,1.0
24102901,cl_character,1,test,17,北,0,,2861.33,0.0,1.0
24102901,cl_character,1,test,18,不,0,,2863.06,0.0,1.0
24102901,cl_character,1,test,19,邓,0,,2864.8,0.0,1.0
24102901,cl_character,1,test,20,巧,0,,2866.53,0.0,1.0
24102901,cl_character,2,test,0,羽,0,,2876.11,,
24102901,cl_character,2,test,1,六,0,,2877.84,0.0,1.0
24102901,cl_character,2,test,2,什,0,,2879.56,0.0,1.0
24102901,cl_character,2,test,3,什,1,0.719,2881.29,1.0,1.0
24102901,cl_character,2,test,4,未,0,,2883.02,0.0,1.0
24102901,cl_character,2,test,5,各,0,,2884.74,0.0,1.0
24102901,cl_character,2,test,6,肉,0,,2886.47,0.0,1.0
24102901,cl_character,2,test,7,让,0,,2888.2,0.0,1.0
24102901,cl_character,2,test,8,伟,0,,2889.93,0.0,1.0
24102901,cl_character,2,test,9,仰,0,,2891.65,0.0,1.0
24102901,cl_character,2,test,10,订,0,,2893.38,0.0,1.0
24102901,cl_character,2,test,11,手,0,,2895.11,0.0,1.0
24102901,cl_character,2,test,12,丘,0,,2896.83,0.0,1.0
24102901,cl_character,2,test,13,讲,0,,2898.57,0.0,1.0
24102901,cl_character,2,test,14,收,0,,2900.3,0.0,1.0
24102901,cl_character,2,test,15,压,0,,2902.03,0.0,1.0
24102901,cl_character,2,test,16,丹,0,,2903.75,0.0,1.0
24102901,cl_character,2,test,17,池,0,,2905.48,0.0,1.0
24102901,cl_character,2,test,18,池,1,0.448,2907.2,1.0,1.0
24102901,cl_character,2,test,19,切,0,,2908.93,0.0,1.0
24102901,cl_character,2,test,20,切,1,0.553,2910.65,1.0,1.0
24102901,cl_character,3,test,0,牙,0,,2922.6,,
24102901,cl_character,3,test,1,牙,1,0.5,2924.32,1.0,1.0
24102901,cl_character,3,test,2,击,0,,2926.04,0.0,1.0
24102901,cl_character,3,test,3,芝,0,,2927.78,0.0,1.0
24102901,cl_character,3,test,4,加,0,,2929.5,0.0,1.0
24102901,cl_character,3,test,5,厅,0,,2931.22,0.0,1.0
24102901,cl_character,3,test,6,讨,0,,2932.95,0.0,1.0
24102901,cl_character,3,test,7,讨,1,0.603,2934.67,1.0,1.0
24102901,cl_character,3,test,8,匹,0,,2936.4,0.0,1.0
24102901,cl_character,3,test,9,仙,0,,2938.13,0.0,1.0
24102901,cl_character,3,test,10,她,0,,2939.86,0.0,1.0
24102901,cl_character,3,test,11,户,0,,2941.59,0.0,1.0
24102901,cl_character,3,test,12,闯,0,,2943.32,0.0,1.0
24102901,cl_character,3,test,13,闯,1,0.731,2945.04,1.0,1.0
24102901,cl_character,3,test,14,仍,0,,2946.77,0.0,1.0
24102901,cl_character,3,test,15,发,0,,2948.5,0.0,1.0
24102901,cl_character,3,test,16,多,0,,2950.23,0.0,1.0
24102901,cl_character,3,test,17,予,0,,2951.95,0.0,1.0
24102901,cl_character,3,test,18,予,1,0.463,2953.68,1.0,1.0
24102901,cl_character,3,test,19,吉,0,,2955.4,0.0,1.0
24102901,cl_character,3,test,20,舌,0,,2957.13,0.0,1.0
24102901,cl_character,4,test,0,处,0,,2965.6,,
24102901,cl_character,4,test,1,申,0,,2967.32,0.0,1.0
24102901,cl_character,4,test,2,火,0,,2969.04,0.0,1.0
24102901,cl_character,4,test,3,太,0,,2970.77,0.0,1.0
24102901,cl_character,4,test,4,夹,0,,2972.51,0.0,1.0
24102901,cl_character,4,test,5,尖,0,,2974.24,0.0,1.0
24102901,cl_character,4,test,6,巧,0,,2975.97,0.0,1.0
24102901,cl_character,4,test,7,失,0,,2977.7,0.0,1.0
24102901,cl_character,4,test,8,皮,0,,2979.43,0.0,1.0
24102901,cl_character,4,test,9,观,0,,2981.16,0.0,1.0
24102901,cl_character,4,test,10,心,0,,2982.89,0.0,1.0
24102901,cl_character,4,test,11,介,0,,2984.62,0.0,1.0
24102901,cl_character,4,test,12,闭,0,,2986.34,0.0,1.0
24102901,cl_character,4,test,13,任,0,,2988.07,0.0,1.0
24102901,cl_character,4,test,14,任,1,0.575,2989.79,1.0,1.0
24102901,cl_character,4,test,15,在,0,,2991.52,0.0,1.0
24102901,cl_character,4,test,16,朱,0,,2993.25,0.0,1.0
24102901,cl_character,4,test,17,专,0,,2994.99,0.0,1.0
24102901,cl_character,4,test,18,动,0,,2996.71,0.0,1.0
24102901,cl_character,4,test,19,守,0,,2998.43,0.0,1.0
24102901,cl_character,4,test,20,东,0,,3000.16,0.0,1.0
24102901,cl_character,5,test,0,毛,0,,3010.08,,
24102901,cl_character,5,test,1,刘,0,,3011.81,0.0,1.0
24102901,cl_character,5,test,2,书,0,,3013.53,0.0,1.0
24102901,cl_character,5,test,3,卢,0,,3015.26,0.0,1.0
24102901,cl_character,5,test,4,卢,1,0.673,3016.98,1.0,1.0
24102901,cl_character,5,test,5,防,0,,3018.7,0.0,1.0
24102901,cl_character,5,test,6,以,0,,3020.43,0.0,1.0
24102901,cl_character,5,test,7,天,0,,3022.15,0.0,1.0
24102901,cl_character,5,test,8,百,0,,3023.88,0.0,1.0
24102901,cl_character,5,test,9,成,0,,3025.6,0.0,1.0
24102901,cl_character,5,test,10,成,1,0.773,3027.32,1.0,1.0
24102901,cl_character,5,test,11,去,0,,3029.04,0.0,1.0
24102901,cl_character,5,test,12,丛,0,,3030.77,0.0,1.0
24102901,cl_character,5,test,13,石,0,,3032.5,0.0,1.0
24102901,cl_character,5,test,14,凹,0,,3034.22,0.0,1.0
24102901,cl_character,5,test,15,凹,1,0.609,3035.95,1.0,1.0
24102901,cl_character,5,test,16,有,0,,3037.68,0.0,1.0
24102901,cl_character,5,test,17,有,1,0.683,3039.4,1.0,1.0
24102901,cl_character,5,test,18,齐,0,,3041.13,0.0,1.0
24102901,cl_character,5,test,19,执,0,,3042.86,0.0,1.0
24102901,cl_character,5,test,20,执,1,0.614,3044.58,1.0,1.0
24102901,cl_character,6,test,0,分,0,,3054.47,,
24102901,cl_character,6,test,1,吗,0,,3056.2,0.0,1.0
24102901,cl_character,6,test,2,吗,1,0.562,3057.92,1.0,1.0
24102901,cl_character,6,test,3,艾,0,,3059.65,0.0,1.0
24102901,cl_character,6,test,4,什,0,,3061.37,0.0,1.0
24102901,cl_character,6,test,5,血,0,,3063.1,0.0,1.0
24102901,cl_character,6,test,6,鸟,0,,3064.82,0.0,1.0
24102901,cl_character,6,test,7,兴,0,,3066.55,0.0,1.0
24102901,cl_character,6,test,8,曰,0,,3068.28,0.0,1.0
24102901,cl_character,6,test,9,伏,0,,3070.0,0.0,1.0
24102901,cl_character,6,test,10,仆,0,,3071.73,0.0,1.0
24102901,cl_character,6,test,11,孙,0,,3073.46,0.0,1.0
24102901,cl_character,6,test,12,扑,0,,3075.19,0.0,1.0
24102901,cl_character,6,test,13,尘,0,,3076.91,0.0,1.0
24102901,cl_character,6,test,14,件,0,,3078.64,0.0,1.0
24102901,cl_character,6,test,15,团,0,,3080.37,0.0,1.0
24102901,cl_character,6,test,16,则,0,,3082.09,0.0,1.0
24102901,cl_character,6,test,17,舌,0,,3083.81,0.0,1.0
24102901,cl_character,6,test,18,丑,0,,3085.54,0.0,1.0
24102901,cl_character,6,test,19,旬,0,,3087.27,0.0,1.0
24102901,cl_character,6,test,20,冬,0,,3089.01,0.0,1.0
24102901,cl_character,7,test,0,岂,0,,3100.2,,
24102901,cl_character,7,test,1,在,0,,3101.92,0.0,1.0
24102901,cl_character,7,test,2,玉,0,,3103.65,0.0,1.0
24102901,cl_character,7,test,3,耳,0,,3105.38,0.0,1.0
24102901,cl_character,7,test,4,池,0,,3107.1,0.0,1.0
24102901,cl_character,7,test,5,划,0,,3108.83,0.0,1.0
24102901,cl_character,7,test,6,防,0,,3110.55,0.0,1.0
24102901,cl_character,7,test,7,火,0,,3112.28,0.0,1.0
24102901,cl_character,7,test,8,巨,0,,3114.0,0.0,1.0
24102901,cl_character,7,test,9,伟,0,,3115.72,0.0,1.0
24102901,cl_character,7,test,10,由,0,,3117.45,0.0,1.0
24102901,cl_character,7,test,11,六,0,,3119.17,0.0,1.0
24102901,cl_character,7,test,12,讲,0,,3120.9,0.0,1.0
24102901,cl_character,7,test,13,艾,0,,3122.62,0.0,1.0
24102901,cl_character,7,test,14,巴,0,,3124.35,0.0,1.0
24102901,cl_character,7,test,15,协,0,,3126.07,0.0,1.0
24102901,cl_character,7,test,16,未,0,,3127.79,0.0,1.0
24102901,cl_character,7,test,17,网,0,,3129.52,0.0,1.0
24102901,cl_character,7,test,18,负,0,,3131.25,0.0,1.0
24102901,cl_character,7,test,19,扣,0,,3132.98,0.0,1.0
24102901,cl_character,7,test,20,污,0,,3134.7,0.0,1.0
24102901,cl_character,8,test,0,优,0,,3142.07,,
24102901,cl_character,8,test,1,半,0,,3143.8,0.0,1.0
24102901,cl_character,8,test,2,韦,0,,3145.52,0.0,1.0
24102901,cl_character,8,test,3,杂,0,,3147.25,0.0,1.0
24102901,cl_character,8,test,4,互,0,,3148.97,0.0,1.0
24102901,cl_character,8,test,5,让,0,,3150.7,0.0,1.0
24102901,cl_character,8,test,6,亚,0,,3152.42,0.0,1.0
24102901,cl_character,8,test,7,刘,0,,3154.15,0.0,1.0
24102901,cl_character,8,test,8,汇,0,,3155.87,0.0,1.0
24102901,cl_character,8,test,9,尺,0,,3157.6,0.0,1.0
24102901,cl_character,8,test,10,四,0,,3159.33,0.0,1.0
24102901,cl_character,8,test,11,农,0,,3161.05,0.0,1.0
24102901,cl_character,8,test,12,导,0,,3162.78,0.0,1.0
24102901,cl_character,8,test,13,劣,0,,3164.51,0.0,1.0
24102901,cl_character,8,test,14,舌,0,,3166.23,0.0,1.0
24102901,cl_character,8,test,15,舌,0,,3167.95,1.0,0.0
24102901,cl_character,8,test,16,扑,0,,3169.68,0.0,1.0
24102901,cl_character,8,test,17,衣,0,,3171.4,0.0,1.0
24102901,cl_character,8,test,18,文,0,,3173.13,0.0,1.0
24102901,cl_character,8,test,19,团,0,,3174.85,0.0,1.0
24102901,cl_character,8,test,20,示,0,,3176.58,0.0,1.0
24102901,cl_character,9,test,0,兄,0,,3184.09,,
24102901,cl_character,9,test,1,边,0,,3185.83,0.0,1.0
24102901,cl_character,9,test,2,仁,0,,3187.55,0.0,1.0
24102901,cl_character,9,test,3,中,0,,3189.28,0.0,1.0
24102901,cl_character,9,test,4,如,0,,3191.0,0.0,1.0
24102901,cl_character,9,test,5,肉,0,,3192.73,0.0,1.0
24102901,cl_character,9,test,6,厌,0,,3194.45,0.0,1.0
24102901,cl_character,9,test,7,早,0,,3196.18,0.0,1.0
24102901,cl_character,9,test,8,乏,0,,3197.9,0.0,1.0
24102901,cl_character,9,test,9,忆,0,,3199.63,0.0,1.0
24102901,cl_character,9,test,10,多,0,,3201.35,0.0,1.0
24102901,cl_character,9,test,11,朴,0,,3203.08,0.0,1.0
24102901,cl_character,9,test,12,则,0,,3204.8,0.0,1.0
24102901,cl_character,9,test,13,曰,0,,3206.52,0.0,1.0
24102901,cl_character,9,test,14,伏,0,,3208.25,0.0,1.0
24102901,cl_character,9,test,15,孕,0,,3209.97,0.0,1.0
24102901,cl_character,9,test,16,合,0,,3211.7,0.0,1.0
24102901,cl_character,9,test,17,加,0,,3213.42,0.0,1.0
24102901,cl_character,9,test,18,机,0,,3215.15,0.0,1.0
24102901,cl_character,9,test,19,池,0,,3216.87,0.0,1.0
24102901,cl_character,9,test,20,对,0,,3218.6,0.0,1.0
24102901,cl_character,10,test,0,阳,0,,3226.74,,
24102901,cl_character,10,test,1,为,0,,3228.47,0.0,1.0
24102901,cl_character,10,test,2,甘,0,,3230.19,0.0,1.0
24102901,cl_character,10,test,3,爷,0,,3231.92,0.0,1.0
24102901,cl_character,10,test,4,甲,0,,3233.66,0.0,1.0
24102901,cl_character,10,test,5,亚,0,,3235.38,0.0,1.0
24102901,cl_character,10,test,6,朵,0,,3237.11,0.0,1.0
24102901,cl_character,10,test,7,另,0,,3238.83,0.0,1.0
24102901,cl_character,10,test,8,平,0,,3240.56,0.0,1.0
24102901,cl_character,10,test,9,旨,0,,3242.29,0.0,1.0
24102901,cl_character,10,test,10,庄,0,,3244.01,0.0,1.0
24102901,cl_character,10,test,11,尼,0,,3245.74,0.0,1.0
24102901,cl_character,10,test,12,申,0,,3247.46,0.0,1.0
24102901,cl_character,10,test,13,众,0,,3249.19,0.0,1.0
24102901,cl_character,10,test,14,永,0,,3250.91,0.0,1.0
24102901,cl_character,10,test,15,许,0,,3252.63,0.0,1.0
24102901,cl_character,10,test,16,令,0,,3254.36,0.0,1.0
24102901,cl_character,10,test,17,买,0,,3256.09,0.0,1.0
24102901,cl_character,10,test,18,孙,0,,3257.81,0.0,1.0
24102901,cl_character,10,test,19,汗,0,,3259.54,0.0,1.0
24102901,cl_character,10,test,20,犯,0,,3261.26,0.0,1.0
24102901,ed_vegetables,1,test,0,assets\ed_vegetables\artichoke_1.png,0,,3330.19,,
24102901,ed_vegetables,1,test,1,assets\ed_vegetables\corn_1.png,0,,3331.96,0.0,1.0
24102901,ed_vegetables,1,test,2,assets\ed_vegetables\artichoke_2.png,0,,3333.72,0.0,1.0
24102901,ed_vegetables,1,test,3,assets\ed_vegetables\cauliflower_2.png,0,,3335.48,0.0,1.0
24102901,ed_vegetables,1,test,4,assets\ed_vegetables\jalapeno_3.png,0,,3337.24,0.0,1.0
24102901,ed_vegetables,1,test,5,assets\ed_vegetables\green_beans_3.png,0,,3339.01,0.0,1.0
24102901,ed_vegetables,1,test,6,assets\ed_vegetables\scallion_3.png,0,,3340.77,0.0,1.0
24102901,ed_vegetables,1,test,7,assets\ed_vegetables\arugula_1.png,0,,3342.53,0.0,1.0
24102901,ed_vegetables,1,test,8,assets\ed_vegetables\scallion_2.png,0,,3344.28,0.0,1.0
24102901,ed_vegetables,1,test,9,assets\ed_vegetables\green_beans_2.png,0,,3346.05,0.0,1.0
24102901,ed_vegetables,1,test,10,assets\ed_vegetables\radish_1.png,0,,3347.8,0.0,1.0
24102901,ed_vegetables,1,test,11,assets\ed_vegetables\beet_2.png,0,,3349.55,0.0,1.0
24102901,ed_vegetables,1,test,12,assets\ed_vegetables\beet_2.png,1,0.836,3351.3,1.0,1.0
24102901,ed_vegetables,1,test,13,assets\ed_vegetables\cucumber_2.png,0,,3353.1,0.0,1.0
24102901,ed_vegetables,1,test,14,assets\ed_vegetables\onion_1.png,0,,3354.84,0.0,1.0
24102901,ed_vegetables,1,test,15,assets\ed_vegetables\brussels_sprouts_3.png,0,,3356.6,0.0,1.0
24102901,ed_vegetables,1,test,16,assets\ed_vegetables\leek_1.png,0,,3358.73,0.0,1.0
24102901,ed_vegetables,1,test,17,assets\ed_vegetables\leek_1.png,1,0.594,3360.71,1.0,1.0
24102901,ed_vegetables,1,test,18,assets\ed_vegetables\radish_3.png,0,,3362.46,0.0,1.0
24102901,ed_vegetables,1,test,19,assets\ed_vegetables\green_beans_1.png,0,,3364.21,0.0,1.0
24102901,ed_vegetables,1,test,20,assets\ed_vegetables\green_beans_1.png,1,0.443,3365.95,1.0,1.0
24102901,ed_vegetables,2,test,0,assets\ed_vegetables\cauliflower_1.png,0,,3375.06,,
24102901,ed_vegetables,2,test,1,assets\ed_vegetables\chive_3.png,0,,3376.81,0.0,1.0
24102901,ed_vegetables,2,test,2,assets\ed_vegetables\rhubarb_3.png,0,,3378.65,0.0,1.0
24102901,ed_vegetables,2,test,3,assets\ed_vegetables\beet_1.png,0,,3380.39,0.0,1.0
24102901,ed_vegetables,2,test,4,assets\ed_vegetables\chive_1.png,0,,3382.15,0.0,1.0
24102901,ed_vegetables,2,test,5,assets\ed_vegetables\cucumber_3.png,0,,3383.94,0.0,1.0
24102901,ed_vegetables,2,test,6,assets\ed_vegetables\radish_2.png,0,,3385.69,0.0,1.0
24102901,ed_vegetables,2,test,7,assets\ed_vegetables\bok_choy_2.png,0,,3387.43,0.0,1.0
24102901,ed_vegetables,2,test,8,assets\ed_vegetables\cucumber_1.png,0,,3389.23,0.0,1.0
