subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103001,ed_birds,10,test,7,assets\ed_birds\pigeon_3.png,0,,2639.04,0.0,1.0
24103001,ed_birds,10,test,8,assets\ed_birds\vulture_1.png,0,,2640.77,0.0,1.0
24103001,ed_birds,10,test,9,assets\ed_birds\swan_2.png,0,,2642.51,0.0,1.0
24103001,ed_birds,10,test,10,assets\ed_birds\crow_3.png,0,,2644.25,0.0,1.0
24103001,ed_birds,10,test,11,assets\ed_birds\pheasant_1.png,0,,2645.98,0.0,1.0
24103001,ed_birds,10,test,12,assets\ed_birds\pigeon_2.png,0,,2647.72,0.0,1.0
24103001,ed_birds,10,test,13,assets\ed_birds\duckling_3.png,0,,2649.46,0.0,1.0
24103001,ed_birds,10,test,14,assets\ed_birds\hummingbird_3.png,0,,2651.2,0.0,1.0
24103001,ed_birds,10,test,15,assets\ed_birds\eagle_1.png,0,,2652.94,0.0,1.0
24103001,ed_birds,10,test,16,assets\ed_birds\eagle_1.png,1,0.859,2654.67,1.0,1.0
24103001,ed_birds,10,test,17,assets\ed_birds\toucan_2.png,0,,2656.4,0.0,1.0
24103001,ed_birds,10,test,18,assets\ed_birds\penguin_3.png,0,,2658.13,0.0,1.0
24103001,ed_birds,10,test,19,assets\ed_birds\puffin_1.png,0,,2659.87,0.0,1.0
24103001,ed_birds,10,test,20,assets\ed_birds\toucan_1.png,0,,2661.61,0.0,1.0
24103001,ed_vegetables,1,test,0,assets\ed_vegetables\corn_3.png,0,,2685.12,,
24103001,ed_vegetables,1,test,1,assets\ed_vegetables\green_beans_1.png,0,,2686.88,0.0,1.0
24103001,ed_vegetables,1,test,2,assets\ed_vegetables\green_beans_1.png,1,0.637,2688.63,1.0,1.0
24103001,ed_vegetables,1,test,3,assets\ed_vegetables\sprouts_3.png,0,,2690.38,0.0,1.0
24103001,ed_vegetables,1,test,4,assets\ed_vegetables\green_beans_3.png,0,,2692.15,0.0,1.0
24103001,ed_vegetables,1,test,5,assets\ed_vegetables\rhubarb_2.png,0,,2693.91,0.0,1.0
24103001,ed_vegetables,1,test,6,assets\ed_vegetables\rhubarb_3.png,0,,2695.77,0.0,1.0
24103001,ed_vegetables,1,test,7,assets\ed_vegetables\okra_2.png,0,,2697.63,0.0,1.0
24103001,ed_vegetables,1,test,8,assets\ed_vegetables\brussels_sprouts_2.png,0,,2699.39,0.0,1.0
24103001,ed_vegetables,1,test,9,assets\ed_vegetables\brussels_sprouts_2.png,1,0.517,2701.13,1.0,1.0
24103001,ed_vegetables,1,test,10,assets\ed_vegetables\scallion_1.png,0,,2702.88,0.0,1.0
24103001,ed_vegetables,1,test,11,assets\ed_vegetables\chive_1.png,0,,2704.63,0.0,1.0
24103001,ed_vegetables,1,test,12,assets\ed_vegetables\okra_3.png,0,,2706.46,0.0,1.0
24103001,ed_vegetables,1,test,13,assets\ed_vegetables\okra_3.png,1,0.728,2708.26,1.0,1.0
24103001,ed_vegetables,1,test,14,assets\ed_vegetables\scallion_2.png,0,,2710.01,0.0,1.0
24103001,ed_vegetables,1,test,15,assets\ed_vegetables\cauliflower_2.png,0,,2711.76,0.0,1.0
24103001,ed_vegetables,1,test,16,assets\ed_vegetables\okra_1.png,0,,2713.65,0.0,1.0
24103001,ed_vegetables,1,test,17,assets\ed_vegetables\onion_1.png,0,,2715.4,0.0,1.0
24103001,ed_vegetables,1,test,18,assets\ed_vegetables\bok_choy_1.png,0,,2717.16,0.0,1.0
24103001,ed_vegetables,1,test,19,assets\ed_vegetables\rhubarb_1.png,0,,2718.92,0.0,1.0
24103001,ed_vegetables,1,test,20,assets\ed_vegetables\brussels_sprouts_3.png,0,,2720.68,0.0,1.0
24103001,ed_vegetables,2,test,0,assets\ed_vegetables\radish_1.png,0,,2728.34,,
24103001,ed_vegetables,2,test,1,assets\ed_vegetables\green_beans_2.png,0,,2730.1,0.0,1.0
24103001,ed_vegetables,2,test,2,assets\ed_vegetables\artichoke_2.png,0,,2731.85,0.0,1.0
24103001,ed_vegetables,2,test,3,assets\ed_vegetables\arugula_1.png,0,,2733.61,0.0,1.0
24103001,ed_vegetables,2,test,4,assets\ed_vegetables\corn_1.png,0,,2735.35,0.0,1.0
24103001,ed_vegetables,2,test,5,assets\ed_vegetables\radish_3.png,0,,2737.11,0.0,1.0
24103001,ed_vegetables,2,test,6,assets\ed_vegetables\scallion_3.png,0,,2738.87,0.0,1.0
24103001,ed_vegetables,2,test,7,assets\ed_vegetables\scallion_3.png,1,0.717,2740.61,1.0,1.0
24103001,ed_vegetables,2,test,8,assets\ed_vegetables\jalapeno_1.png,0,,2742.36,0.0,1.0
24103001,ed_vegetables,2,test,9,assets\ed_vegetables\artichoke_1.png,0,,2744.14,0.0,1.0
24103001,ed_vegetables,2,test,10,assets\ed_vegetables\beet_3.png,0,,2745.89,0.0,1.0
24103001,ed_vegetables,2,test,11,assets\ed_vegetables\gourd_1.png,0,,2747.9,0.0,1.0
24103001,ed_vegetables,2,test,12,assets\ed_vegetables\leek_3.png,0,,2749.65,0.0,1.0
24103001,ed_vegetables,2,test,13,assets\ed_vegetables\arugula_2.png,0,,2751.41,0.0,1.0
24103001,ed_vegetables,2,test,14,assets\ed_vegetables\gourd_2.png,0,,2753.16,0.0,1.0
24103001,ed_vegetables,2,test,15,assets\ed_vegetables\gourd_2.png,1,0.487,2754.9,1.0,1.0
24103001,ed_vegetables,2,test,16,assets\ed_vegetables\bok_choy_2.png,0,,2756.64,0.0,1.0
24103001,ed_vegetables,2,test,17,assets\ed_vegetables\onion_3.png,0,,2758.42,0.0,1.0
24103001,ed_vegetables,2,test,18,assets\ed_vegetables\bell_pepper_2.png,0,,2760.16,0.0,1.0
24103001,ed_vegetables,2,test,19,assets\ed_vegetables\beet_2.png,0,,2761.91,0.0,1.0
24103001,ed_vegetables,2,test,20,assets\ed_vegetables\bell_pepper_1.png,0,,2763.66,0.0,1.0
24103001,ed_vegetables,3,test,0,assets\ed_vegetables\sprouts_2.png,0,,2772.17,,
24103001,ed_vegetables,3,test,1,assets\ed_vegetables\beet_1.png,0,,2773.92,0.0,1.0
24103001,ed_vegetables,3,test,2,assets\ed_vegetables\artichoke_3.png,0,,2775.67,0.0,1.0
24103001,ed_vegetables,3,test,3,assets\ed_vegetables\cauliflower_3.png,0,,2777.44,0.0,1.0
24103001,ed_vegetables,3,test,4,assets\ed_vegetables\brussels_sprouts_1.png,0,,2779.19,0.0,1.0
24103001,ed_vegetables,3,test,5,assets\ed_vegetables\sprouts_3.png,0,,2780.93,0.0,1.0
24103001,ed_vegetables,3,test,6,assets\ed_vegetables\radish_2.png,0,,2782.68,0.0,1.0
24103001,ed_vegetables,3,test,7,assets\ed_vegetables\sprouts_1.png,0,,2784.45,0.0,1.0
24103001,ed_vegetables,3,test,8,assets\ed_vegetables\jalapeno_3.png,0,,2786.19,0.0,1.0
24103001,ed_vegetables,3,test,9,assets\ed_vegetables\rhubarb_3.png,0,,2788.03,0.0,1.0
24103001,ed_vegetables,3,test,10,assets\ed_vegetables\onion_1.png,0,,2789.76,0.0,1.0
24103001,ed_vegetables,3,test,11,assets\ed_vegetables\green_beans_3.png,0,,2791.5,0.0,1.0
24103001,ed_vegetables,3,test,12,assets\ed_vegetables\leek_1.png,0,,2793.59,0.0,1.0
24103001,ed_vegetables,3,test,13,assets\ed_vegetables\bell_pepper_3.png,0,,2795.34,0.0,1.0
24103001,ed_vegetables,3,test,14,assets\ed_vegetables\bell_pepper_3.png,1,0.609,2797.07,1.0,1.0
24103001,ed_vegetables,3,test,15,assets\ed_vegetables\cucumber_1.png,0,,2798.87,0.0,1.0
24103001,ed_vegetables,3,test,16,assets\ed_vegetables\green_beans_2.png,0,,2800.6,0.0,1.0
24103001,ed_vegetables,3,test,17,assets\ed_vegetables\jalapeno_2.png,0,,2802.37,0.0,1.0
24103001,ed_vegetables,3,test,18,assets\ed_vegetables\scallion_1.png,0,,2804.1,0.0,1.0
24103001,ed_vegetables,3,test,19,assets\ed_vegetables\okra_1.png,0,,2805.95,0.0,1.0
24103001,ed_vegetables,3,test,20,assets\ed_vegetables\bok_choy_1.png,0,,2807.68,0.0,1.0
24103001,ed_vegetables,4,test,0,assets\ed_vegetables\arugula_1.png,0,,2815.23,,
24103001,ed_vegetables,4,test,1,assets\ed_vegetables\radish_3.png,0,,2816.97,0.0,1.0
24103001,ed_vegetables,4,test,2,assets\ed_vegetables\chive_3.png,0,,2818.72,0.0,1.0
24103001,ed_vegetables,4,test,3,assets\ed_vegetables\chive_3.png,1,0.671,2820.46,1.0,1.0
24103001,ed_vegetables,4,test,4,assets\ed_vegetables\beet_3.png,0,,2822.19,0.0,1.0
24103001,ed_vegetables,4,test,5,assets\ed_vegetables\onion_2.png,0,,2824.32,0.0,1.0
24103001,ed_vegetables,4,test,6,assets\ed_vegetables\leek_3.png,0,,2826.05,0.0,1.0
24103001,ed_vegetables,4,test,7,assets\ed_vegetables\arugula_2.png,0,,2827.79,0.0,1.0
24103001,ed_vegetables,4,test,8,assets\ed_vegetables\arugula_2.png,1,0.631,2829.53,1.0,1.0
24103001,ed_vegetables,4,test,9,assets\ed_vegetables\arugula_2.png,1,0.618,2831.27,1.0,1.0
24103001,ed_vegetables,4,test,10,assets\ed_vegetables\gourd_3.png,0,,2833.03,0.0,1.0
24103001,ed_vegetables,4,test,11,assets\ed_vegetables\gourd_1.png,0,,2835.06,0.0,1.0
24103001,ed_vegetables,4,test,12,assets\ed_vegetables\okra_3.png,0,,2836.88,0.0,1.0
24103001,ed_vegetables,4,test,13,assets\ed_vegetables\bell_pepper_1.png,0,,2838.61,0.0,1.0
24103001,ed_vegetables,4,test,14,assets\ed_vegetables\cucumber_2.png,0,,2840.4,0.0,1.0
24103001,ed_vegetables,4,test,15,assets\ed_vegetables\radish_1.png,0,,2842.13,0.0,1.0
24103001,ed_vegetables,4,test,16,assets\ed_vegetables\cauliflower_1.png,0,,2843.87,0.0,1.0
24103001,ed_vegetables,4,test,17,assets\ed_vegetables\artichoke_3.png,0,,2845.6,0.0,1.0
24103001,ed_vegetables,4,test,18,assets\ed_vegetables\corn_1.png,0,,2847.35,0.0,1.0
24103001,ed_vegetables,4,test,19,assets\ed_vegetables\cucumber_3.png,0,,2849.13,0.0,1.0
24103001,ed_vegetables,4,test,20,assets\ed_vegetables\radish_2.png,0,,2850.86,0.0,1.0
24103001,ed_vegetables,5,test,0,assets\ed_vegetables\bok_choy_2.png,0,,2859.01,,
24103001,ed_vegetables,5,test,1,assets\ed_vegetables\bell_pepper_2.png,0,,2860.75,0.0,1.0
24103001,ed_vegetables,5,test,2,assets\ed_vegetables\onion_3.png,0,,2862.5,0.0,1.0
24103001,ed_vegetables,5,test,3,assets\ed_vegetables\corn_2.png,0,,2864.26,0.0,1.0
24103001,ed_vegetables,5,test,4,assets\ed_vegetables\brussels_sprouts_3.png,0,,2866.0,0.0,1.0
24103001,ed_vegetables,5,test,5,assets\ed_vegetables\green_beans_1.png,0,,2867.75,0.0,1.0
24103001,ed_vegetables,5,test,6,assets\ed_vegetables\sprouts_3.png,0,,2869.48,0.0,1.0
24103001,ed_vegetables,5,test,7,assets\ed_vegetables\artichoke_1.png,0,,2871.24,0.0,1.0
24103001,ed_vegetables,5,test,8,assets\ed_vegetables\cucumber_1.png,0,,2873.02,0.0,1.0
24103001,ed_vegetables,5,test,9,assets\ed_vegetables\leek_2.png,0,,2874.76,0.0,1.0
24103001,ed_vegetables,5,test,10,assets\ed_vegetables\corn_3.png,0,,2876.5,0.0,1.0
24103001,ed_vegetables,5,test,11,assets\ed_vegetables\rhubarb_3.png,0,,2878.32,0.0,1.0
24103001,ed_vegetables,5,test,12,assets\ed_vegetables\cauliflower_2.png,0,,2880.05,0.0,1.0
24103001,ed_vegetables,5,test,13,assets\ed_vegetables\arugula_3.png,0,,2881.81,0.0,1.0
24103001,ed_vegetables,5,test,14,assets\ed_vegetables\bok_choy_1.png,0,,2883.54,0.0,1.0
24103001,ed_vegetables,5,test,15,assets\ed_vegetables\green_beans_3.png,0,,2885.28,0.0,1.0
24103001,ed_vegetables,5,test,16,assets\ed_vegetables\green_beans_3.png,1,0.778,2887.01,1.0,1.0
24103001,ed_vegetables,5,test,17,assets\ed_vegetables\green_beans_3.png,1,0.673,2888.75,1.0,1.0
24103001,ed_vegetables,5,test,18,assets\ed_vegetables\green_beans_3.png,1,0.584,2890.49,1.0,1.0
24103001,ed_vegetables,5,test,19,assets\ed_vegetables\green_beans_3.png,1,0.465,2892.22,1.0,1.0
24103001,ed_vegetables,5,test,20,assets\ed_vegetables\chive_3.png,0,,2893.97,0.0,1.0
24103001,ed_vegetables,6,test,0,assets\ed_vegetables\radish_3.png,0,,2901.42,,
24103001,ed_vegetables,6,test,1,assets\ed_vegetables\beet_2.png,0,,2903.16,0.0,1.0
24103001,ed_vegetables,6,test,2,assets\ed_vegetables\beet_2.png,1,0.663,2904.9,1.0,1.0
24103001,ed_vegetables,6,test,3,assets\ed_vegetables\beet_3.png,0,,2906.63,0.0,1.0
24103001,ed_vegetables,6,test,4,assets\ed_vegetables\gourd_2.png,0,,2908.38,0.0,1.0
24103001,ed_vegetables,6,test,5,assets\ed_vegetables\artichoke_2.png,0,,2910.12,0.0,1.0
24103001,ed_vegetables,6,test,6,assets\ed_vegetables\onion_1.png,0,,2911.85,0.0,1.0
24103001,ed_vegetables,6,test,7,assets\ed_vegetables\bell_pepper_1.png,0,,2913.58,0.0,1.0
24103001,ed_vegetables,6,test,8,assets\ed_vegetables\cauliflower_3.png,0,,2915.33,0.0,1.0
24103001,ed_vegetables,6,test,9,assets\ed_vegetables\gourd_3.png,0,,2917.08,0.0,1.0
24103001,ed_vegetables,6,test,10,assets\ed_vegetables\onion_2.png,0,,2919.2,0.0,1.0
24103001,ed_vegetables,6,test,11,assets\ed_vegetables\radish_1.png,0,,2920.94,0.0,1.0
24103001,ed_vegetables,6,test,12,assets\ed_vegetables\scallion_1.png,0,,2922.68,0.0,1.0
24103001,ed_vegetables,6,test,13,assets\ed_vegetables\bell_pepper_3.png,0,,2924.41,0.0,1.0
24103001,ed_vegetables,6,test,14,assets\ed_vegetables\scallion_3.png,0,,2926.15,0.0,1.0
24103001,ed_vegetables,6,test,15,assets\ed_vegetables\rhubarb_2.png,0,,2927.89,0.0,1.0
24103001,ed_vegetables,6,test,16,assets\ed_vegetables\sprouts_1.png,0,,2929.63,0.0,1.0
24103001,ed_vegetables,6,test,17,assets\ed_vegetables\bell_pepper_2.png,0,,2931.37,0.0,1.0
24103001,ed_vegetables,6,test,18,assets\ed_vegetables\beet_1.png,0,,2933.11,0.0,1.0
24103001,ed_vegetables,6,test,19,assets\ed_vegetables\brussels_sprouts_3.png,0,,2934.85,0.0,1.0
24103001,ed_vegetables,6,test,20,assets\ed_vegetables\radish_2.png,0,,2936.58,0.0,1.0
24103001,ed_vegetables,7,test,0,assets\ed_vegetables\leek_3.png,0,,2944.21,,
24103001,ed_vegetables,7,test,1,assets\ed_vegetables\onion_3.png,0,,2945.97,0.0,1.0
24103001,ed_vegetables,7,test,2,assets\ed_vegetables\green_beans_1.png,0,,2947.71,0.0,1.0
24103001,ed_vegetables,7,test,3,assets\ed_vegetables\scallion_2.png,0,,2949.44,0.0,1.0
24103001,ed_vegetables,7,test,4,assets\ed_vegetables\jalapeno_1.png,0,,2951.18,0.0,1.0
24103001,ed_vegetables,7,test,5,assets\ed_vegetables\rhubarb_1.png,0,,2952.91,0.0,1.0
24103001,ed_vegetables,7,test,6,assets\ed_vegetables\jalapeno_2.png,0,,2954.65,0.0,1.0
24103001,ed_vegetables,7,test,7,assets\ed_vegetables\rhubarb_3.png,0,,2956.45,0.0,1.0
24103001,ed_vegetables,7,test,8,assets\ed_vegetables\cauliflower_1.png,0,,2958.19,0.0,1.0
24103001,ed_vegetables,7,test,9,assets\ed_vegetables\jalapeno_3.png,0,,2959.92,0.0,1.0
24103001,ed_vegetables,7,test,10,assets\ed_vegetables\leek_1.png,0,,2962.0,0.0,1.0
24103001,ed_vegetables,7,test,11,assets\ed_vegetables\leek_2.png,0,,2963.73,0.0,1.0
24103001,ed_vegetables,7,test,12,assets\ed_vegetables\sprouts_2.png,0,,2965.47,0.0,1.0
24103001,ed_vegetables,7,test,13,assets\ed_vegetables\chive_2.png,0,,2967.21,0.0,1.0
24103001,ed_vegetables,7,test,14,assets\ed_vegetables\sprouts_3.png,0,,2968.95,0.0,1.0
24103001,ed_vegetables,7,test,15,assets\ed_vegetables\bok_choy_2.png,0,,2970.68,0.0,1.0
24103001,ed_vegetables,7,test,16,assets\ed_vegetables\chive_1.png,0,,2972.42,0.0,1.0
24103001,ed_vegetables,7,test,17,assets\ed_vegetables\bell_pepper_1.png,0,,2974.16,0.0,1.0
24103001,ed_vegetables,7,test,18,assets\ed_vegetables\corn_1.png,0,,2975.9,0.0,1.0
24103001,ed_vegetables,7,test,19,assets\ed_vegetables\okra_1.png,0,,2977.74,0.0,1.0
24103001,ed_vegetables,7,test,20,assets\ed_vegetables\bok_choy_3.png,0,,2979.51,0.0,1.0
24103001,ed_vegetables,8,test,0,assets\ed_vegetables\gourd_1.png,0,,2987.61,,
24103001,ed_vegetables,8,test,1,assets\ed_vegetables\radish_1.png,0,,2989.34,0.0,1.0
24103001,ed_vegetables,8,test,2,assets\ed_vegetables\radish_1.png,1,0.636,2991.08,1.0,1.0
24103001,ed_vegetables,8,test,3,assets\ed_vegetables\bell_pepper_3.png,0,,2992.81,0.0,1.0
24103001,ed_vegetables,8,test,4,assets\ed_vegetables\scallion_1.png,0,,2994.54,0.0,1.0
24103001,ed_vegetables,8,test,5,assets\ed_vegetables\beet_2.png,0,,2996.28,0.0,1.0
24103001,ed_vegetables,8,test,6,assets\ed_vegetables\sprouts_1.png,0,,2998.02,0.0,1.0
24103001,ed_vegetables,8,test,7,assets\ed_vegetables\brussels_sprouts_2.png,0,,2999.77,0.0,1.0
24103001,ed_vegetables,8,test,8,assets\ed_vegetables\corn_2.png,0,,3001.52,0.0,1.0
24103001,ed_vegetables,8,test,9,assets\ed_vegetables\cucumber_2.png,0,,3003.29,0.0,1.0
24103001,ed_vegetables,8,test,10,assets\ed_vegetables\okra_3.png,0,,3005.11,0.0,1.0
24103001,ed_vegetables,8,test,11,assets\ed_vegetables\green_beans_3.png,0,,3006.87,0.0,1.0
24103001,ed_vegetables,8,test,12,assets\ed_vegetables\cauliflower_2.png,0,,3008.6,0.0,1.0
24103001,ed_vegetables,8,test,13,assets\ed_vegetables\cauliflower_2.png,1,0.717,3010.34,1.0,1.0
24103001,ed_vegetables,8,test,14,assets\ed_vegetables\radish_2.png,0,,3012.07,0.0,1.0
24103001,ed_vegetables,8,test,15,assets\ed_vegetables\arugula_1.png,0,,3013.82,0.0,1.0
24103001,ed_vegetables,8,test,16,assets\ed_vegetables\leek_3.png,0,,3015.55,0.0,1.0
24103001,ed_vegetables,8,test,17,assets\ed_vegetables\arugula_3.png,0,,3017.29,0.0,1.0
24103001,ed_vegetables,8,test,18,assets\ed_vegetables\arugula_3.png,1,0.618,3019.03,1.0,1.0
24103001,ed_vegetables,8,test,19,assets\ed_vegetables\cucumber_3.png,0,,3020.79,0.0,1.0
24103001,ed_vegetables,8,test,20,assets\ed_vegetables\jalapeno_2.png,0,,3022.53,0.0,1.0
24103001,ed_vegetables,9,test,0,assets\ed_vegetables\artichoke_1.png,0,,3030.35,,
24103001,ed_vegetables,9,test,1,assets\ed_vegetables\beet_3.png,0,,3032.08,0.0,1.0
24103001,ed_vegetables,9,test,2,assets\ed_vegetables\bok_choy_1.png,0,,3033.81,0.0,1.0
24103001,ed_vegetables,9,test,3,assets\ed_vegetables\artichoke_2.png,0,,3035.56,0.0,1.0
24103001,ed_vegetables,9,test,4,assets\ed_vegetables\onion_3.png,0,,3037.32,0.0,1.0
24103001,ed_vegetables,9,test,5,assets\ed_vegetables\onion_3.png,1,0.753,3039.07,1.0,1.0
24103001,ed_vegetables,9,test,6,assets\ed_vegetables\artichoke_3.png,0,,3040.8,0.0,1.0
24103001,ed_vegetables,9,test,7,assets\ed_vegetables\chive_3.png,0,,3042.56,0.0,1.0
24103001,ed_vegetables,9,test,8,assets\ed_vegetables\jalapeno_1.png,0,,3044.3,0.0,1.0
24103001,ed_vegetables,9,test,9,assets\ed_vegetables\green_beans_2.png,0,,3046.04,0.0,1.0
24103001,ed_vegetables,9,test,10,assets\ed_vegetables\rhubarb_3.png,0,,3047.86,0.0,1.0
24103001,ed_vegetables,9,test,11,assets\ed_vegetables\gourd_2.png,0,,3049.6,0.0,1.0
24103001,ed_vegetables,9,test,12,assets\ed_vegetables\sprouts_3.png,0,,3051.34,0.0,1.0
24103001,ed_vegetables,9,test,13,assets\ed_vegetables\cauliflower_3.png,0,,3053.08,0.0,1.0
24103001,ed_vegetables,9,test,14,assets\ed_vegetables\bell_pepper_2.png,0,,3054.82,0.0,1.0
24103001,ed_vegetables,9,test,15,assets\ed_vegetables\brussels_sprouts_1.png,0,,3056.55,0.0,1.0
24103001,ed_vegetables,9,test,16,assets\ed_vegetables\chive_2.png,0,,3058.29,0.0,1.0
24103001,ed_vegetables,9,test,17,assets\ed_vegetables\okra_1.png,0,,3060.18,0.0,1.0
24103001,ed_vegetables,9,test,18,assets\ed_vegetables\okra_1.png,1,0.578,3062.02,1.0,1.0
24103001,ed_vegetables,9,test,19,assets\ed_vegetables\radish_3.png,0,,3063.76,0.0,1.0
24103001,ed_vegetables,9,test,20,assets\ed_vegetables\okra_2.png,0,,3065.61,0.0,1.0
24103001,ed_vegetables,10,test,0,assets\ed_vegetables\sprouts_1.png,0,,3074.28,,
24103001,ed_vegetables,10,test,1,assets\ed_vegetables\sprouts_1.png,1,0.552,3076.02,1.0,1.0
24103001,ed_vegetables,10,test,2,assets\ed_vegetables\sprouts_1.png,1,0.579,3077.76,1.0,1.0
24103001,ed_vegetables,10,test,3,assets\ed_vegetables\brussels_sprouts_3.png,0,,3079.51,0.0,1.0
24103001,ed_vegetables,10,test,4,assets\ed_vegetables\brussels_sprouts_3.png,1,0.807,3081.25,1.0,1.0
24103001,ed_vegetables,10,test,5,assets\ed_vegetables\bell_pepper_1.png,0,,3082.98,0.0,1.0
24103001,ed_vegetables,10,test,6,assets\ed_vegetables\radish_1.png,0,,3084.72,0.0,1.0
24103001,ed_vegetables,10,test,7,assets\ed_vegetables\corn_3.png,0,,3086.46,0.0,1.0
24103001,ed_vegetables,10,test,8,assets\ed_vegetables\onion_2.png,0,,3088.57,0.0,1.0
24103001,ed_vegetables,10,test,9,assets\ed_vegetables\cucumber_1.png,0,,3090.34,0.0,1.0
24103001,ed_vegetables,10,test,10,assets\ed_vegetables\bok_choy_3.png,0,,3092.08,0.0,1.0
24103001,ed_vegetables,10,test,11,assets\ed_vegetables\brussels_sprouts_2.png,0,,3093.82,0.0,1.0
24103001,ed_vegetables,10,test,12,assets\ed_vegetables\cauliflower_2.png,0,,3095.55,0.0,1.0
24103001,ed_vegetables,10,test,13,assets\ed_vegetables\okra_3.png,0,,3097.37,0.0,1.0
24103001,ed_vegetables,10,test,14,assets\ed_vegetables\corn_1.png,0,,3099.12,0.0,1.0
24103001,ed_vegetables,10,test,15,assets\ed_vegetables\sprouts_2.png,0,,3100.86,0.0,1.0
24103001,ed_vegetables,10,test,16,assets\ed_vegetables\arugula_1.png,0,,3102.6,0.0,1.0
24103001,ed_vegetables,10,test,17,assets\ed_vegetables\leek_2.png,0,,3104.33,0.0,1.0
24103001,ed_vegetables,10,test,18,assets\ed_vegetables\bok_choy_2.png,0,,3106.06,0.0,1.0
24103001,ed_vegetables,10,test,19,assets\ed_vegetables\arugula_3.png,0,,3107.8,0.0,1.0
24103001,ed_vegetables,10,test,20,assets\ed_vegetables\rhubarb_1.png,0,,3109.54,0.0,1.0
24103001,ed_desserts,1,test,0,assets\ed_desserts\parfait_1.png,0,,3142.69,,
24103001,ed_desserts,1,test,1,assets\ed_desserts\milkshake_1.png,0,,3144.45,0.0,1.0
24103001,ed_desserts,1,test,2,assets\ed_desserts\chocolate_2.png,0,,3146.3,0.0,1.0
24103001,ed_desserts,1,test,3,assets\ed_desserts\cake_3.png,0,,3148.05,0.0,1.0
24103001,ed_desserts,1,test,4,assets\ed_desserts\parfait_3.png,0,,3149.8,0.0,1.0
24103001,ed_desserts,1,test,5,assets\ed_desserts\donut_2.png,0,,3151.56,0.0,1.0
24103001,ed_desserts,1,test,6,assets\ed_desserts\sorbet_1.png,0,,3153.32,0.0,1.0
24103001,ed_desserts,1,test,7,assets\ed_desserts\popsicle_2.png,0,,3155.07,0.0,1.0
24103001,ed_desserts,1,test,8,assets\ed_desserts\flan_2.png,0,,3156.83,0.0,1.0
24103001,ed_desserts,1,test,9,assets\ed_desserts\pudding_1.png,0,,3158.59,0.0,1.0
24103001,ed_desserts,1,test,10,assets\ed_desserts\cheesecake_3.png,0,,3160.35,0.0,1.0
24103001,ed_desserts,1,test,11,assets\ed_desserts\fudge_2.png,0,,3162.1,0.0,1.0
24103001,ed_desserts,1,test,12,assets\ed_desserts\brownie_3.png,0,,3163.88,0.0,1.0
24103001,ed_desserts,1,test,13,assets\ed_desserts\popsicle_3.png,0,,3165.63,0.0,1.0
24103001,ed_desserts,1,test,14,assets\ed_desserts\donut_1.png,0,,3167.55,0.0,1.0
24103001,ed_desserts,1,test,15,assets\ed_desserts\whipped_cream_1.png,0,,3169.31,0.0,1.0
24103001,ed_desserts,1,test,16,assets\ed_desserts\whipped_cream_2.png,0,,3171.07,0.0,1.0
24103001,ed_desserts,1,test,17,assets\ed_desserts\sundae_2.png,0,,3172.82,0.0,1.0
24103001,ed_desserts,1,test,18,assets\ed_desserts\milkshake_3.png,0,,3174.58,0.0,1.0
24103001,ed_desserts,1,test,19,assets\ed_desserts\sorbet_3.png,0,,3176.34,0.0,1.0
24103001,ed_desserts,1,test,20,assets\ed_desserts\fudge_1.png,0,,3178.08,0.0,1.0
24103001,ed_desserts,2,test,0,assets\ed_desserts\mousse_2.png,0,,3185.66,,
24103001,ed_desserts,2,test,1,assets\ed_desserts\milkshake_2.png,0,,3187.4,0.0,1.0
24103001,ed_desserts,2,test,2,assets\ed_desserts\sorbet_2.png,0,,3189.17,0.0,1.0
24103001,ed_desserts,2,test,3,assets\ed_desserts\cake_2.png,0,,3190.93,0.0,1.0
24103001,ed_desserts,2,test,4,assets\ed_desserts\parfait_2.png,0,,3192.68,0.0,1.0
24103001,ed_desserts,2,test,5,assets\ed_desserts\tiramisu_2.png,0,,3194.42,0.0,1.0
24103001,ed_desserts,2,test,6,assets\ed_desserts\wedding_cake_2.png,0,,3196.17,0.0,1.0
24103001,ed_desserts,2,test,7,assets\ed_desserts\chocolate_1.png,0,,3197.91,0.0,1.0
24103001,ed_desserts,2,test,8,assets\ed_desserts\cake_1.png,0,,3199.66,0.0,1.0
24103001,ed_desserts,2,test,9,assets\ed_desserts\cheesecake_1.png,0,,3201.42,0.0,1.0
24103001,ed_desserts,2,test,10,assets\ed_desserts\cheesecake_1.png,1,0.781,3203.16,1.0,1.0
24103001,ed_desserts,2,test,11,assets\ed_desserts\cheesecake_1.png,0,,3204.91,1.0,0.0
24103001,ed_desserts,2,test,12,assets\ed_desserts\fruitcake_2.png,1,0.104,3206.65,0.0,0.0
24103001,ed_desserts,2,test,13,assets\ed_desserts\flan_3.png,0,,3208.4,0.0,1.0
24103001,ed_desserts,2,test,14,assets\ed_desserts\fudge_3.png,0,,3210.16,0.0,1.0
24103001,ed_desserts,2,test,15,assets\ed_desserts\mousse_3.png,0,,3211.91,0.0,1.0
24103001,ed_desserts,2,test,16,assets\ed_desserts\banana_split_1.png,0,,3213.67,0.0,1.0
